magnet_bpar	v_bias	lockin_6_CondX
-0.076	5.33333333333334e-05	0.020555332274054
-0.076	6.66666666666667e-05	0.020278386662828
-0.076	8e-05	0.0200937476510749
-0.076	9.33333333333333e-05	0.0202168489298461
-0.076	0.000106666666666667	0.020278386662828
-0.076	0.00012	0.0202168489298461
-0.076	0.000133333333333333	0.0199706721851111
-0.076	0.000146666666666667	0.0198168020398488
-0.076	0.00016	0.0196321888409032
-0.076	0.000173333333333333	0.0196321888409032
-0.076	0.000186666666666667	0.0198475967191473
-0.076	0.0002	0.0198783655856382
-0.076	0.000213333333333333	0.0199706721851111
-0.076	0.000226666666666667	0.0201553111968642
-0.076	0.00024	0.0201553111968642
-0.076	0.000253333333333333	0.0200629787845839
-0.076	0.000266666666666667	0.0198168020398488
-0.076	0.00028	0.0197860331733579
-0.076	0.000293333333333333	0.0199399033186201
-0.076	0.000306666666666667	0.0200937476510749
-0.076	0.00032	0.0199399033186201
-0.076	0.000333333333333333	0.0202168489298461
-0.076	0.000346666666666667	0.020309155529319
-0.076	0.00036	0.0204322309952828
-0.076	0.000373333333333333	0.0204014621287918
-0.076	0.000386666666666667	0.020278386662828
-0.076	0.0004	0.020278386662828
-0.076	0.000413333333333333	0.0202168489298461
-0.076	0.000426666666666667	0.0198475967191473
-0.076	0.00044	0.0198168020398488
-0.076	0.000453333333333333	0.0196629577073941
-0.076	0.000466666666666667	0.019724495440376
-0.076	0.00048	0.0196629577073941
-0.076	0.000493333333333333	0.0196014199744122
-0.076	0.000506666666666667	0.0195706511079213
-0.076	0.00052	0.0197860331733579
-0.076	0.000533333333333333	0.0200629787845839
-0.076	0.000546666666666667	0.020001441051602
-0.076	0.00056	0.0199706721851111
-0.076	0.000573333333333333	0.0199706721851111
-0.076	0.000586666666666667	0.0199399033186201
-0.076	0.0006	0.0198783655856382
-0.076	0.000613333333333333	0.0197860331733579
-0.076	0.000626666666666667	0.0196629577073941
-0.076	0.00064	0.0196937265738851
-0.076	0.000653333333333333	0.0195398822414303
-0.076	0.000666666666666667	0.0195398822414303
-0.076	0.00068	0.0196937265738851
-0.076	0.000693333333333333	0.019724495440376
-0.076	0.000706666666666667	0.019724495440376
-0.076	0.00072	0.0196937265738851
-0.076	0.000733333333333333	0.0196629577073941
-0.076	0.000746666666666667	0.0196321888409032
-0.076	0.00076	0.019724495440376
-0.076	0.000773333333333333	0.0199091344521292
-0.076	0.000786666666666667	0.0200937476510749
-0.076	0.0008	0.0198475967191473
-0.076	0.000813333333333333	0.019724495440376
-0.076	0.000826666666666667	0.019724495440376
-0.076	0.00084	0.0196937265738851
-0.076	0.000853333333333333	0.0196629577073941
-0.076	0.000866666666666667	0.0196629577073941
-0.076	0.00088	0.0195706511079213
-0.076	0.000893333333333333	0.0196014199744122
-0.076	0.000906666666666667	0.0196937265738851
-0.076	0.00092	0.019724495440376
-0.076	0.000933333333333333	0.0197860331733579
-0.076	0.000946666666666667	0.0196321888409032
-0.076	0.00096	0.0195706511079213
-0.076	0.000973333333333333	0.0196014199744122
-0.076	0.000986666666666667	0.0198783655856382
-0.076	0.001	0.0199399033186201
-0.074	-0.001	0.0198475967191473
-0.074	-0.000986666666666667	0.0196629577073941
-0.074	-0.000973333333333333	0.0196629577073941
-0.074	-0.00096	0.0196629577073941
-0.074	-0.000946666666666667	0.0197860331733579
-0.074	-0.000933333333333333	0.0198168020398488
-0.074	-0.00092	0.0198168020398488
-0.074	-0.000906666666666667	0.019724495440376
-0.074	-0.000893333333333333	0.0197860331733579
-0.074	-0.00088	0.0196937265738851
-0.074	-0.000866666666666667	0.019724495440376
-0.074	-0.000853333333333333	0.0198168020398488
-0.074	-0.00084	0.0199399033186201
-0.074	-0.000826666666666667	0.020001441051602
-0.074	-0.000813333333333333	0.0196937265738851
-0.074	-0.0008	0.0195706511079213
-0.074	-0.000786666666666667	0.0195091133749394
-0.074	-0.000773333333333333	0.0196629577073941
-0.074	-0.00076	0.0196321888409032
-0.074	-0.000746666666666667	0.0196937265738851
-0.074	-0.000733333333333333	0.0196937265738851
-0.074	-0.00072	0.0196321888409032
-0.074	-0.000706666666666667	0.019724495440376
-0.074	-0.000693333333333333	0.0198475967191473
-0.074	-0.00068	0.0198783655856382
-0.074	-0.000666666666666667	0.0198783655856382
-0.074	-0.000653333333333333	0.0198475967191473
-0.074	-0.00064	0.0198168020398488
-0.074	-0.000626666666666667	0.019724495440376
-0.074	-0.000613333333333333	0.019724495440376
-0.074	-0.0006	0.0197860331733579
-0.074	-0.000586666666666667	0.0197860331733579
-0.074	-0.000573333333333333	0.0196937265738851
-0.074	-0.00056	0.0195091133749394
-0.074	-0.000546666666666667	0.0195398822414303
-0.074	-0.000533333333333333	0.019724495440376
-0.074	-0.00052	0.0198475967191473
-0.074	-0.000506666666666667	0.0198168020398488
-0.074	-0.000493333333333333	0.0199399033186201
-0.074	-0.00048	0.0198783655856382
-0.074	-0.000466666666666667	0.020001441051602
-0.074	-0.000453333333333333	0.020032209918093
-0.074	-0.00044	0.0200629787845839
-0.074	-0.000426666666666667	0.0198475967191473
-0.074	-0.000413333333333333	0.0197860331733579
-0.074	-0.0004	0.0196937265738851
-0.074	-0.000386666666666667	0.019724495440376
-0.074	-0.000373333333333333	0.0201245165175658
-0.074	-0.00036	0.0204014621287918
-0.074	-0.000346666666666667	0.020586101140545
-0.074	-0.000333333333333333	0.0204937945410721
-0.074	-0.00032	0.0200629787845839
-0.074	-0.000306666666666667	0.0196014199744122
-0.074	-0.000293333333333333	0.019416780962659
-0.074	-0.00028	0.0195091133749394
-0.074	-0.000266666666666667	0.0195091133749394
-0.074	-0.000253333333333333	0.0196629577073941
-0.074	-0.00024	0.019724495440376
-0.074	-0.000226666666666667	0.020278386662828
-0.074	-0.000213333333333333	0.0203706932623009
-0.074	-0.0002	0.0203706932623009
-0.074	-0.000186666666666667	0.0204322309952828
-0.074	-0.000173333333333333	0.020278386662828
-0.074	-0.00016	0.0200629787845839
-0.074	-0.000146666666666667	0.0198475967191473
-0.074	-0.000133333333333333	0.019724495440376
-0.074	-0.00012	0.0199091344521292
-0.074	-0.000106666666666667	0.0199706721851111
-0.074	-9.33333333333334e-05	0.0200629787845839
-0.074	-8e-05	0.0202168489298461
-0.074	-6.66666666666667e-05	0.0204014621287918
-0.074	-5.33333333333334e-05	0.0206476388735269
-0.074	-4e-05	0.0207091766065088
-0.074	-2.66666666666667e-05	0.0206784077400178
-0.074	-1.33333333333333e-05	0.0206476388735269
-0.074	0.0	0.0206476388735269
-0.074	1.33333333333333e-05	0.0204322309952828
-0.074	2.66666666666666e-05	0.0204014621287918
-0.074	3.99999999999999e-05	0.0202476177963371
-0.074	5.33333333333334e-05	0.0204937945410721
-0.074	6.66666666666667e-05	0.020586101140545
-0.074	8e-05	0.0208014832059816
-0.074	9.33333333333333e-05	0.0206784077400178
-0.074	0.000106666666666667	0.0202476177963371
-0.074	0.00012	0.0199091344521292
-0.074	0.000133333333333333	0.0198475967191473
-0.074	0.000146666666666667	0.0202168489298461
-0.074	0.00016	0.0204322309952828
-0.074	0.000173333333333333	0.0202476177963371
-0.074	0.000186666666666667	0.020001441051602
-0.074	0.0002	0.0198168020398488
-0.074	0.000213333333333333	0.0198475967191473
-0.074	0.000226666666666667	0.0199706721851111
-0.074	0.00024	0.020032209918093
-0.074	0.000253333333333333	0.0201245165175658
-0.074	0.000266666666666667	0.0201245165175658
-0.074	0.00028	0.020001441051602
-0.074	0.000293333333333333	0.019724495440376
-0.074	0.000306666666666667	0.019724495440376
-0.074	0.00032	0.0199399033186201
-0.074	0.000333333333333333	0.020309155529319
-0.074	0.000346666666666667	0.020555332274054
-0.074	0.00036	0.0206784077400178
-0.074	0.000373333333333333	0.0203706932623009
-0.074	0.000386666666666667	0.0200629787845839
-0.074	0.0004	0.0198475967191473
-0.074	0.000413333333333333	0.0199706721851111
-0.074	0.000426666666666667	0.0199399033186201
-0.074	0.00044	0.020001441051602
-0.074	0.000453333333333333	0.0203706932623009
-0.074	0.000466666666666667	0.0206476388735269
-0.074	0.00048	0.0204629998617737
-0.074	0.000493333333333333	0.0201245165175658
-0.074	0.000506666666666667	0.0199399033186201
-0.074	0.00052	0.0198783655856382
-0.074	0.000533333333333333	0.0198783655856382
-0.074	0.000546666666666667	0.0196937265738851
-0.074	0.00056	0.019724495440376
-0.074	0.000573333333333333	0.0198168020398488
-0.074	0.000586666666666667	0.0201245165175658
-0.074	0.0006	0.0200937476510749
-0.074	0.000613333333333333	0.0201553111968642
-0.074	0.000626666666666667	0.0204629998617737
-0.074	0.00064	0.0205245634075631
-0.074	0.000653333333333333	0.0203706932623009
-0.074	0.000666666666666667	0.0201245165175658
-0.074	0.00068	0.0199399033186201
-0.074	0.000693333333333333	0.019755264306867
-0.074	0.000706666666666667	0.0196629577073941
-0.074	0.00072	0.0196321888409032
-0.074	0.000733333333333333	0.0196321888409032
-0.074	0.000746666666666667	0.0196629577073941
-0.074	0.00076	0.0198783655856382
-0.074	0.000773333333333333	0.0200629787845839
-0.074	0.000786666666666667	0.0204014621287918
-0.074	0.0008	0.0203399243958099
-0.074	0.000813333333333333	0.0202476177963371
-0.074	0.000826666666666667	0.0199399033186201
-0.074	0.00084	0.0198168020398488
-0.074	0.000853333333333333	0.0198168020398488
-0.074	0.000866666666666667	0.0198168020398488
-0.074	0.00088	0.0196937265738851
-0.074	0.000893333333333333	0.0195398822414303
-0.074	0.000906666666666667	0.0196014199744122
-0.074	0.00092	0.0198475967191473
-0.074	0.000933333333333333	0.0199399033186201
-0.074	0.000946666666666667	0.0198783655856382
-0.074	0.00096	0.0199399033186201
-0.074	0.000973333333333333	0.020032209918093
-0.074	0.000986666666666667	0.020001441051602
-0.074	0.001	0.0198475967191473
-0.072	-0.001	0.0196937265738851
-0.072	-0.000986666666666667	0.0197860331733579
-0.072	-0.000973333333333333	0.020001441051602
-0.072	-0.00096	0.0201245165175658
-0.072	-0.000946666666666667	0.020001441051602
-0.072	-0.000933333333333333	0.020032209918093
-0.072	-0.00092	0.0199706721851111
-0.072	-0.000906666666666667	0.0197860331733579
-0.072	-0.000893333333333333	0.0198783655856382
-0.072	-0.00088	0.0198168020398488
-0.072	-0.000866666666666667	0.0197860331733579
-0.072	-0.000853333333333333	0.0196321888409032
-0.072	-0.00084	0.0196014199744122
-0.072	-0.000826666666666667	0.0196629577073941
-0.072	-0.000813333333333333	0.0197860331733579
-0.072	-0.0008	0.019755264306867
-0.072	-0.000786666666666667	0.0197860331733579
-0.072	-0.000773333333333333	0.0199399033186201
-0.072	-0.00076	0.0198783655856382
-0.072	-0.000746666666666667	0.0198168020398488
-0.072	-0.000733333333333333	0.0197860331733579
-0.072	-0.00072	0.0198475967191473
-0.072	-0.000706666666666667	0.019724495440376
-0.072	-0.000693333333333333	0.0196321888409032
-0.072	-0.00068	0.0193552432296771
-0.072	-0.000666666666666667	0.0192321677637134
-0.072	-0.000653333333333333	0.0193244743631862
-0.072	-0.00064	0.0194783186956409
-0.072	-0.000626666666666667	0.0196321888409032
-0.072	-0.000613333333333333	0.0197860331733579
-0.072	-0.0006	0.0197860331733579
-0.072	-0.000586666666666667	0.0196321888409032
-0.072	-0.000573333333333333	0.019755264306867
-0.072	-0.00056	0.0199091344521292
-0.072	-0.000546666666666667	0.020032209918093
-0.072	-0.000533333333333333	0.0198783655856382
-0.072	-0.00052	0.0196937265738851
-0.072	-0.000506666666666667	0.0194783186956409
-0.072	-0.000493333333333333	0.0194783186956409
-0.072	-0.00048	0.0196629577073941
-0.072	-0.000466666666666667	0.0198168020398488
-0.072	-0.000453333333333333	0.0199091344521292
-0.072	-0.00044	0.0200937476510749
-0.072	-0.000426666666666667	0.020309155529319
-0.072	-0.000413333333333333	0.0202476177963371
-0.072	-0.0004	0.0201245165175658
-0.072	-0.000386666666666667	0.0198783655856382
-0.072	-0.000373333333333333	0.0198168020398488
-0.072	-0.00036	0.0196629577073941
-0.072	-0.000346666666666667	0.0196937265738851
-0.072	-0.000333333333333333	0.0196321888409032
-0.072	-0.00032	0.0196629577073941
-0.072	-0.000306666666666667	0.0198168020398488
-0.072	-0.000293333333333333	0.0202168489298461
-0.072	-0.00028	0.020309155529319
-0.072	-0.000266666666666667	0.020278386662828
-0.072	-0.000253333333333333	0.0203399243958099
-0.072	-0.00024	0.020309155529319
-0.072	-0.000226666666666667	0.0201245165175658
-0.072	-0.000213333333333333	0.0199091344521292
-0.072	-0.0002	0.0198783655856382
-0.072	-0.000186666666666667	0.020001441051602
-0.072	-0.000173333333333333	0.0199706721851111
-0.072	-0.00016	0.0198168020398488
-0.072	-0.000146666666666667	0.020001441051602
-0.072	-0.000133333333333333	0.0203706932623009
-0.072	-0.00012	0.0207399454729997
-0.072	-0.000106666666666667	0.02083227788528
-0.072	-9.33333333333334e-05	0.020863046751771
-0.072	-8e-05	0.020586101140545
-0.072	-6.66666666666667e-05	0.0204014621287918
-0.072	-5.33333333333334e-05	0.020555332274054
-0.072	-4e-05	0.0206784077400178
-0.072	-2.66666666666667e-05	0.0207091766065088
-0.072	-1.33333333333333e-05	0.020586101140545
-0.072	0.0	0.020309155529319
-0.072	1.33333333333333e-05	0.0200937476510749
-0.072	2.66666666666666e-05	0.020001441051602
-0.072	3.99999999999999e-05	0.0200937476510749
-0.072	5.33333333333334e-05	0.020001441051602
-0.072	6.66666666666667e-05	0.0198475967191473
-0.072	8e-05	0.0198168020398488
-0.072	9.33333333333333e-05	0.019724495440376
-0.072	0.000106666666666667	0.019724495440376
-0.072	0.00012	0.0196937265738851
-0.072	0.000133333333333333	0.0199706721851111
-0.072	0.000146666666666667	0.0201553111968642
-0.072	0.00016	0.0202168489298461
-0.072	0.000173333333333333	0.020309155529319
-0.072	0.000186666666666667	0.0206168700070359
-0.072	0.0002	0.0203706932623009
-0.072	0.000213333333333333	0.0200937476510749
-0.072	0.000226666666666667	0.0201553111968642
-0.072	0.00024	0.0200937476510749
-0.072	0.000253333333333333	0.0199706721851111
-0.072	0.000266666666666667	0.0199399033186201
-0.072	0.00028	0.0198783655856382
-0.072	0.000293333333333333	0.0198168020398488
-0.072	0.000306666666666667	0.0198168020398488
-0.072	0.00032	0.019724495440376
-0.072	0.000333333333333333	0.0198783655856382
-0.072	0.000346666666666667	0.0198783655856382
-0.072	0.00036	0.0198783655856382
-0.072	0.000373333333333333	0.0197860331733579
-0.072	0.000386666666666667	0.0199399033186201
-0.072	0.0004	0.0199091344521292
-0.072	0.000413333333333333	0.0199399033186201
-0.072	0.000426666666666667	0.0198168020398488
-0.072	0.00044	0.0196629577073941
-0.072	0.000453333333333333	0.0196629577073941
-0.072	0.000466666666666667	0.0196629577073941
-0.072	0.00048	0.0196321888409032
-0.072	0.000493333333333333	0.0197860331733579
-0.072	0.000506666666666667	0.0200629787845839
-0.072	0.00052	0.0200937476510749
-0.072	0.000533333333333333	0.0198783655856382
-0.072	0.000546666666666667	0.0196937265738851
-0.072	0.00056	0.0196937265738851
-0.072	0.000573333333333333	0.0198168020398488
-0.072	0.000586666666666667	0.0198783655856382
-0.072	0.0006	0.020032209918093
-0.072	0.000613333333333333	0.0198783655856382
-0.072	0.000626666666666667	0.019724495440376
-0.072	0.00064	0.0196937265738851
-0.072	0.000653333333333333	0.0199399033186201
-0.072	0.000666666666666667	0.0199706721851111
-0.072	0.00068	0.0201245165175658
-0.072	0.000693333333333333	0.0199706721851111
-0.072	0.000706666666666667	0.0197860331733579
-0.072	0.00072	0.0196321888409032
-0.072	0.000733333333333333	0.0195091133749394
-0.072	0.000746666666666667	0.0194783186956409
-0.072	0.00076	0.0195398822414303
-0.072	0.000773333333333333	0.0197860331733579
-0.072	0.000786666666666667	0.020001441051602
-0.072	0.0008	0.0199399033186201
-0.072	0.000813333333333333	0.019724495440376
-0.072	0.000826666666666667	0.0197860331733579
-0.072	0.00084	0.0196629577073941
-0.072	0.000853333333333333	0.0196321888409032
-0.072	0.000866666666666667	0.0195706511079213
-0.072	0.00088	0.0195706511079213
-0.072	0.000893333333333333	0.0196321888409032
-0.072	0.000906666666666667	0.0196321888409032
-0.072	0.00092	0.0196937265738851
-0.072	0.000933333333333333	0.019724495440376
-0.072	0.000946666666666667	0.0198475967191473
-0.072	0.00096	0.0196937265738851
-0.072	0.000973333333333333	0.0196014199744122
-0.072	0.000986666666666667	0.0195706511079213
-0.072	0.001	0.0196629577073941
-0.07	-0.001	0.0198168020398488
-0.07	-0.000986666666666667	0.0197860331733579
-0.07	-0.000973333333333333	0.0196629577073941
-0.07	-0.00096	0.0196629577073941
-0.07	-0.000946666666666667	0.0196321888409032
-0.07	-0.000933333333333333	0.0195706511079213
-0.07	-0.00092	0.0196321888409032
-0.07	-0.000906666666666667	0.019755264306867
-0.07	-0.000893333333333333	0.0198783655856382
-0.07	-0.00088	0.0200937476510749
-0.07	-0.000866666666666667	0.020001441051602
-0.07	-0.000853333333333333	0.019724495440376
-0.07	-0.00084	0.0196937265738851
-0.07	-0.000826666666666667	0.0196629577073941
-0.07	-0.000813333333333333	0.019724495440376
-0.07	-0.0008	0.0198168020398488
-0.07	-0.000786666666666667	0.0198168020398488
-0.07	-0.000773333333333333	0.0198475967191473
-0.07	-0.00076	0.019724495440376
-0.07	-0.000746666666666667	0.0196629577073941
-0.07	-0.000733333333333333	0.0196321888409032
-0.07	-0.00072	0.0195706511079213
-0.07	-0.000706666666666667	0.0196321888409032
-0.07	-0.000693333333333333	0.0196937265738851
-0.07	-0.00068	0.0198168020398488
-0.07	-0.000666666666666667	0.0198783655856382
-0.07	-0.000653333333333333	0.0198475967191473
-0.07	-0.00064	0.0198168020398488
-0.07	-0.000626666666666667	0.019724495440376
-0.07	-0.000613333333333333	0.0197860331733579
-0.07	-0.0006	0.0196937265738851
-0.07	-0.000586666666666667	0.0196629577073941
-0.07	-0.000573333333333333	0.0196937265738851
-0.07	-0.00056	0.0198168020398488
-0.07	-0.000546666666666667	0.0198168020398488
-0.07	-0.000533333333333333	0.0198168020398488
-0.07	-0.00052	0.0198168020398488
-0.07	-0.000506666666666667	0.020001441051602
-0.07	-0.000493333333333333	0.020001441051602
-0.07	-0.00048	0.0200937476510749
-0.07	-0.000466666666666667	0.0201553111968642
-0.07	-0.000453333333333333	0.0201553111968642
-0.07	-0.00044	0.0200937476510749
-0.07	-0.000426666666666667	0.0200629787845839
-0.07	-0.000413333333333333	0.020001441051602
-0.07	-0.0004	0.0198783655856382
-0.07	-0.000386666666666667	0.0199399033186201
-0.07	-0.000373333333333333	0.0200937476510749
-0.07	-0.00036	0.020001441051602
-0.07	-0.000346666666666667	0.019755264306867
